image,category,level,response,RT,seed,model
simulated,1,super,yes,81.8635681758264,1,simulated
simulated,1,super,yes,81.85970555723912,1,simulated
simulated,1,super,yes,81.86756039236596,1,simulated
simulated,1,super,yes,81.86953827303562,1,simulated
simulated,1,super,yes,81.90282208680657,1,simulated
simulated,1,super,yes,81.87997043107353,1,simulated
simulated,1,super,yes,81.88561389519727,1,simulated
simulated,1,super,yes,81.87442240947986,1,simulated
simulated,1,super,yes,81.8763188313902,1,simulated
simulated,1,super,yes,81.84006128274213,1,simulated
simulated,1,super,yes,81.92123587378819,1,simulated
simulated,1,super,yes,81.88883179359527,1,simulated
simulated,1,super,yes,81.9073173956255,1,simulated
simulated,1,super,yes,81.89380739077379,1,simulated
simulated,1,super,yes,81.88592561884498,1,simulated
simulated,1,super,yes,81.8654714716422,1,simulated
simulated,1,super,yes,81.89644965752109,1,simulated
simulated,1,super,yes,81.85038259116563,1,simulated
simulated,1,super,yes,81.87083609251766,1,simulated
simulated,1,super,yes,81.87437752690562,1,simulated
simulated,1,super,yes,81.8820467657599,1,simulated
simulated,1,super,yes,81.90460822671237,1,simulated
simulated,1,super,yes,81.87440817218331,1,simulated
simulated,1,super,yes,81.88938358966826,1,simulated
simulated,1,super,yes,81.8899419432455,1,simulated
simulated,1,super,yes,81.88141645124074,1,simulated
simulated,1,super,yes,81.88854976007124,1,simulated
simulated,1,super,yes,81.90192745526583,1,simulated
simulated,1,super,yes,81.85682468202438,1,simulated
simulated,1,super,yes,81.89823384835162,1,simulated
simulated,1,super,yes,81.87346095764369,1,simulated
simulated,1,super,yes,81.8533981212058,1,simulated
simulated,1,super,yes,81.8781454644074,1,simulated
simulated,1,super,yes,81.85918782987407,1,simulated
simulated,1,super,yes,81.86294356447131,1,simulated
simulated,1,super,yes,81.84920179239923,1,simulated
simulated,1,super,yes,81.8723568626741,1,simulated
simulated,1,super,yes,81.8643749346783,1,simulated
simulated,1,super,yes,81.86605793061635,1,simulated
simulated,1,super,yes,81.87694102381434,1,simulated
simulated,1,super,yes,81.87897813431083,1,simulated
simulated,1,super,yes,81.85539548095579,1,simulated
simulated,1,super,yes,81.8763094519309,1,simulated
simulated,1,super,yes,81.87848529357026,1,simulated
simulated,1,super,yes,81.87288393270475,1,simulated
simulated,1,super,yes,81.8814409494618,1,simulated
simulated,1,super,yes,81.85549394205094,1,simulated
simulated,1,super,yes,81.89435345188224,1,simulated
simulated,1,super,yes,81.86228133095739,1,simulated
simulated,1,super,yes,81.87762740735953,1,simulated
simulated,1,super,yes,81.8753420471634,1,simulated
simulated,1,super,yes,81.8940829738822,1,simulated
simulated,1,super,yes,81.87085748508952,1,simulated
simulated,1,super,yes,81.87231298299837,1,simulated
simulated,1,super,yes,81.85885363414803,1,simulated
simulated,1,super,yes,81.87080546921334,1,simulated
simulated,1,super,yes,81.87193455572219,1,simulated
simulated,1,super,yes,81.86556655135426,1,simulated
simulated,1,super,yes,81.8781006539799,1,simulated
simulated,1,super,yes,81.86761066635927,1,simulated
simulated,1,super,yes,81.86457480558168,1,simulated
simulated,1,super,yes,81.84559192894845,1,simulated
simulated,1,super,yes,81.86261181139118,1,simulated
simulated,1,super,yes,81.87879293655779,1,simulated
simulated,1,super,yes,81.86533718116208,1,simulated
simulated,1,super,yes,81.86151894214198,1,simulated
simulated,1,super,yes,81.87863609296694,1,simulated
simulated,1,super,yes,81.88706218613243,1,simulated
simulated,1,super,yes,81.9008419589843,1,simulated
simulated,1,super,yes,81.86000131361726,1,simulated
simulated,1,super,yes,81.85178960513824,1,simulated
simulated,1,super,yes,81.86789453927847,1,simulated
simulated,1,super,yes,81.88442084869574,1,simulated
simulated,1,super,yes,81.8748503775606,1,simulated
simulated,1,super,yes,81.87054740106397,1,simulated
simulated,1,super,yes,81.86853016347824,1,simulated
simulated,1,super,yes,81.8793462241785,1,simulated
simulated,1,super,yes,81.851039424986,1,simulated
simulated,1,super,yes,81.85995599359791,1,simulated
simulated,1,super,yes,81.88017605276582,1,simulated
simulated,1,super,yes,81.87164299725502,1,simulated
simulated,1,super,yes,81.86279368227964,1,simulated
simulated,1,super,yes,81.89018070420381,1,simulated
simulated,1,super,yes,81.89904280456348,1,simulated
simulated,1,super,yes,81.8831895701983,1,simulated
simulated,1,super,yes,81.85345168050945,1,simulated
simulated,1,super,yes,81.89526930154896,1,simulated
simulated,1,super,yes,81.85786750228007,1,simulated
simulated,1,super,yes,81.89383370727474,1,simulated
simulated,1,super,yes,81.84860720261884,1,simulated
simulated,1,super,yes,81.91299941686054,1,simulated
simulated,1,super,yes,81.8664431294278,1,simulated
simulated,1,super,yes,81.89383015868243,1,simulated
simulated,1,super,yes,81.88097060383959,1,simulated
simulated,1,super,yes,81.88358804317014,1,simulated
simulated,1,super,yes,81.89574518239301,1,simulated
simulated,1,super,yes,81.88600250543773,1,simulated
simulated,1,super,yes,81.88464765324018,1,simulated
simulated,1,super,yes,81.89295928216357,1,simulated
simulated,1,super,yes,81.8941824736962,1,simulated
simulated,1,super,yes,81.87421205623572,1,simulated
simulated,1,super,yes,81.89278028829037,1,simulated
simulated,1,super,yes,81.89031686831561,1,simulated
simulated,1,super,yes,81.90015110667284,1,simulated
simulated,1,super,yes,81.89816784127844,1,simulated
simulated,1,super,yes,81.89326372745931,1,simulated
simulated,1,super,yes,81.8761976091867,1,simulated
simulated,1,super,yes,81.88376367094804,1,simulated
simulated,1,super,yes,81.85652774161932,1,simulated
simulated,1,super,yes,81.86941297340553,1,simulated
simulated,1,super,yes,81.86445653496088,1,simulated
simulated,1,super,yes,81.8937723165904,1,simulated
simulated,1,super,yes,81.88412043508706,1,simulated
simulated,1,super,yes,81.89602388669488,1,simulated
simulated,1,super,yes,81.89763600501833,1,simulated
simulated,1,super,yes,81.9036524989638,1,simulated
simulated,1,super,yes,81.90667418983472,1,simulated
simulated,1,super,yes,81.88474799295365,1,simulated
simulated,1,super,yes,81.89621950011102,1,simulated
simulated,1,super,yes,81.89423504381101,1,simulated
simulated,1,super,yes,81.88886434775392,1,simulated
simulated,1,super,yes,81.88105933694703,1,simulated
simulated,1,super,yes,81.87222798087592,1,simulated
simulated,1,super,yes,81.8895535619678,1,simulated
simulated,1,super,yes,81.88756904700509,1,simulated
