image,category,level,response,RT,seed,model
simulated,1,super,yes,87.03650000470658,1,simulated
simulated,1,super,yes,87.0318481391434,1,simulated
simulated,1,super,yes,87.15248216719569,1,simulated
simulated,1,super,yes,87.03825185863514,1,simulated
simulated,1,super,yes,87.05303106189383,1,simulated
simulated,1,super,yes,87.01300429793702,1,simulated
simulated,1,super,yes,87.11632203995117,1,simulated
simulated,1,super,yes,87.05355448272414,1,simulated
simulated,1,super,yes,86.99064447481754,1,simulated
simulated,1,super,yes,87.11214944693783,1,simulated
simulated,1,super,yes,86.95875416385103,1,simulated
simulated,1,super,yes,87.06350428464623,1,simulated
simulated,1,super,yes,87.03474225497936,1,simulated
simulated,1,super,yes,86.9696133794247,1,simulated
simulated,1,super,yes,86.98736271015342,1,simulated
simulated,1,super,yes,87.08365003937654,1,simulated
simulated,1,super,yes,87.03073424187038,1,simulated
simulated,1,super,yes,86.97987134922627,1,simulated
simulated,1,super,yes,87.04480310489568,1,simulated
simulated,1,super,yes,87.06016309267376,1,simulated
simulated,1,super,yes,86.95949973660312,1,simulated
simulated,1,super,yes,87.00383263702919,1,simulated
simulated,1,super,yes,86.94013527506243,1,simulated
simulated,1,super,yes,86.99286864092699,1,simulated
simulated,1,super,yes,87.0171454929785,1,simulated
simulated,1,super,yes,87.01172163051125,1,simulated
simulated,1,super,yes,87.13181708360482,1,simulated
simulated,1,super,yes,87.0341040918719,1,simulated
simulated,0,basic,yes,258.0537066109238,1,simulated
simulated,0,basic,yes,258.2568446507189,1,simulated
simulated,0,basic,yes,257.8946852689853,1,simulated
simulated,0,basic,yes,258.12279631544766,1,simulated
simulated,0,basic,yes,258.03991184638306,1,simulated
simulated,0,basic,yes,258.3029693831159,1,simulated
simulated,0,basic,yes,258.1614933489391,1,simulated
simulated,0,basic,yes,258.175004967791,1,simulated
simulated,0,basic,yes,258.18062052335114,1,simulated
simulated,0,basic,yes,258.3345392490743,1,simulated
simulated,0,basic,yes,258.2663149657492,1,simulated
simulated,0,basic,yes,257.9279461977452,1,simulated
simulated,0,basic,yes,258.16754993506663,1,simulated
simulated,0,basic,yes,257.9055955854168,1,simulated
simulated,0,basic,yes,258.2595359782794,1,simulated
simulated,0,basic,yes,258.2972992732314,1,simulated
simulated,0,basic,yes,258.17699630236893,1,simulated
simulated,0,basic,yes,258.06555832863387,1,simulated
simulated,0,basic,yes,258.0992408583062,1,simulated
simulated,0,basic,yes,257.94991344018575,1,simulated
simulated,0,basic,yes,258.34689158084683,1,simulated
simulated,0,basic,yes,258.1539433746506,1,simulated
simulated,0,basic,yes,258.23410181687143,1,simulated
simulated,0,basic,yes,258.1430376211451,1,simulated
simulated,0,basic,yes,257.91374545387595,1,simulated
simulated,0,basic,yes,258.3398043671145,1,simulated
simulated,0,basic,yes,258.0788788759515,1,simulated
simulated,0,basic,yes,258.07713478577017,1,simulated
simulated,0,basic,yes,258.1937159269205,1,simulated
simulated,0,basic,yes,258.17148943524757,1,simulated
simulated,0,basic,yes,258.29053733609715,1,simulated
simulated,0,basic,yes,258.093086894458,1,simulated
simulated,0,basic,yes,258.21113030111,1,simulated
simulated,0,basic,yes,258.20633607372287,1,simulated
simulated,0,basic,yes,258.074347985892,1,simulated
simulated,0,basic,yes,257.98498447607585,1,simulated
simulated,0,basic,yes,258.09320692056866,1,simulated
simulated,0,basic,yes,258.1623663021481,1,simulated
simulated,0,basic,yes,257.9860992563092,1,simulated
simulated,0,basic,yes,258.1030213696516,1,simulated
simulated,0,basic,yes,258.0703310662843,1,simulated
simulated,0,basic,yes,258.0431583471355,1,simulated
simulated,0,basic,yes,258.117954974207,1,simulated
simulated,0,basic,yes,258.08600204887284,1,simulated
simulated,0,basic,yes,258.11511140509305,1,simulated
simulated,0,basic,yes,258.16048080448604,1,simulated
simulated,0,basic,yes,258.16373082595373,1,simulated
simulated,0,basic,yes,258.3732293680638,1,simulated
simulated,0,basic,yes,258.17385089240076,1,simulated
simulated,0,basic,yes,258.175197303081,1,simulated
simulated,0,basic,yes,258.2782613616417,1,simulated
simulated,0,basic,yes,258.0323078861694,1,simulated
simulated,0,basic,yes,258.09692946846036,1,simulated
simulated,0,basic,yes,257.78417365050046,1,simulated
simulated,0,basic,yes,258.4427955884476,1,simulated
simulated,0,basic,yes,258.34103404791495,1,simulated
simulated,0,basic,yes,258.1423142986621,1,simulated
simulated,0,basic,yes,258.21615982017795,1,simulated
simulated,0,basic,yes,258.1609634153135,1,simulated
simulated,0,basic,yes,258.175792521493,1,simulated
simulated,0,basic,yes,258.19340821824727,1,simulated
simulated,0,basic,yes,258.13533218129385,1,simulated
simulated,0,basic,yes,258.110499302089,1,simulated
simulated,0,basic,yes,257.976349989576,1,simulated
simulated,0,basic,yes,258.27245162559905,1,simulated
simulated,0,basic,yes,258.2109324517446,1,simulated
simulated,0,basic,yes,258.08426145099617,1,simulated
simulated,0,basic,yes,258.29622720967456,1,simulated
simulated,0,basic,yes,258.26889801778356,1,simulated
simulated,0,basic,yes,258.1600758308083,1,simulated
simulated,0,basic,yes,258.19810166703377,1,simulated
simulated,0,basic,yes,258.07574601361,1,simulated
simulated,0,basic,yes,258.09999428303126,1,simulated
simulated,0,basic,yes,258.3977744604596,1,simulated
simulated,0,basic,yes,257.94853558421255,1,simulated
simulated,0,basic,yes,258.16537044463985,1,simulated
simulated,0,basic,yes,258.1228959987918,1,simulated
simulated,0,basic,yes,258.0001317471576,1,simulated
simulated,0,basic,yes,258.1726004296351,1,simulated
simulated,0,basic,yes,258.36015031187657,1,simulated
simulated,0,basic,yes,258.34767331142825,1,simulated
simulated,0,basic,yes,258.08411637573994,1,simulated
simulated,0,basic,yes,258.16100251748077,1,simulated
simulated,0,basic,yes,258.34033360279966,1,simulated
simulated,0,basic,yes,258.07284724292714,1,simulated
simulated,0,basic,yes,258.29027160991893,1,simulated
simulated,0,basic,yes,258.1794137392115,1,simulated
simulated,0,basic,yes,258.2200876077681,1,simulated
simulated,0,basic,yes,258.0419180742923,1,simulated
simulated,0,basic,yes,258.2913474959853,1,simulated
simulated,0,basic,yes,258.24274143491766,1,simulated
simulated,0,basic,yes,258.17395394959516,1,simulated
simulated,0,basic,yes,258.3962372994308,1,simulated
simulated,0,basic,yes,258.20830492419515,1,simulated
simulated,0,basic,yes,258.31185142797307,1,simulated
simulated,0,basic,yes,258.3880005489489,1,simulated
simulated,0,basic,yes,258.32242863315076,1,simulated
simulated,0,basic,yes,258.17338130868524,1,simulated
simulated,0,basic,yes,258.1038047244172,1,simulated
simulated,0,basic,yes,258.2399646876712,1,simulated
simulated,1,basic,yes,258.29340648852275,1,simulated
simulated,1,basic,yes,258.3167494034182,1,simulated
simulated,1,basic,yes,258.1678531412739,1,simulated
simulated,1,basic,yes,258.3066851883853,1,simulated
simulated,1,basic,yes,258.12265232453706,1,simulated
simulated,1,basic,yes,258.12757643606466,1,simulated
simulated,1,basic,yes,258.2616989991857,1,simulated
simulated,1,basic,yes,258.3005684768967,1,simulated
simulated,1,basic,yes,258.1201668787164,1,simulated
simulated,1,basic,yes,258.1083927252343,1,simulated
simulated,1,basic,yes,258.320226946811,1,simulated
simulated,1,basic,yes,258.4173522175898,1,simulated
simulated,1,basic,yes,258.39216670904796,1,simulated
simulated,1,basic,yes,258.3256799239976,1,simulated
simulated,1,basic,yes,258.2115427270734,1,simulated
simulated,1,basic,yes,258.46669700139915,1,simulated
simulated,1,basic,yes,258.2096800704585,1,simulated
