image,category,level,response,RT,seed,model
simulated,0,super,yes,83.85880885280174,1,simulated
simulated,0,super,yes,83.82405494256632,1,simulated
simulated,0,super,yes,83.7836428058366,1,simulated
simulated,0,super,yes,83.83796934418122,1,simulated
simulated,0,super,yes,83.77669653554261,1,simulated
simulated,0,super,yes,83.77123683765693,1,simulated
simulated,0,super,yes,83.86609498481745,1,simulated
simulated,0,super,yes,83.74472936205564,1,simulated
simulated,0,super,yes,83.81738612781703,1,simulated
simulated,0,super,yes,83.73937764260836,1,simulated
simulated,0,super,yes,83.79080023574102,1,simulated
simulated,1,super,yes,83.75294004682536,1,simulated
simulated,1,super,yes,83.79590843959176,1,simulated
simulated,1,super,yes,83.773917101074,1,simulated
simulated,1,super,yes,83.79645871434346,1,simulated
simulated,1,super,yes,83.8110598232606,1,simulated
simulated,1,super,yes,83.76271493641127,1,simulated
simulated,1,super,yes,83.7931682172589,1,simulated
simulated,1,super,yes,83.78055212012443,1,simulated
simulated,1,super,yes,83.77759032363063,1,simulated
simulated,1,super,yes,83.76512470954596,1,simulated
simulated,1,super,yes,83.7374354308427,1,simulated
simulated,1,super,yes,83.75715225853055,1,simulated
simulated,1,super,yes,83.79377618513294,1,simulated
simulated,1,super,yes,83.80732801430139,1,simulated
simulated,1,super,yes,83.81763723353973,1,simulated
simulated,1,super,yes,83.82371246222651,1,simulated
simulated,1,super,yes,83.77880714050798,1,simulated
simulated,1,super,yes,83.76562465981016,1,simulated
simulated,1,super,yes,83.78464197640838,1,simulated
simulated,1,super,yes,83.83399111200218,1,simulated
simulated,1,super,yes,83.77705756522946,1,simulated
simulated,1,super,yes,83.71884297796497,1,simulated
simulated,1,super,yes,83.84190443160058,1,simulated
simulated,1,super,yes,83.77722382827764,1,simulated
simulated,1,super,yes,83.80716802062547,1,simulated
simulated,1,super,yes,83.75021469266675,1,simulated
simulated,1,super,yes,83.77592599846747,1,simulated
simulated,1,super,yes,83.82663844354478,1,simulated
simulated,1,super,yes,83.7798343043003,1,simulated
simulated,1,super,yes,83.74155951112752,1,simulated
simulated,1,super,yes,83.75741569154142,1,simulated
simulated,1,super,yes,83.78335577432237,1,simulated
simulated,1,super,yes,83.7919600333562,1,simulated
simulated,1,super,yes,83.8018055760704,1,simulated
simulated,1,super,yes,83.79468317976983,1,simulated
simulated,1,super,yes,83.7989622155166,1,simulated
simulated,1,super,yes,83.76766558449373,1,simulated
simulated,1,super,yes,83.76179969845299,1,simulated
simulated,1,super,yes,83.79070806093672,1,simulated
simulated,1,super,yes,83.81057511313047,1,simulated
simulated,1,super,yes,83.82144821273401,1,simulated
simulated,1,super,yes,83.81769095309704,1,simulated
simulated,1,super,yes,83.78152863758787,1,simulated
simulated,1,super,yes,83.75742548958839,1,simulated
simulated,1,super,yes,83.76071254569754,1,simulated
simulated,1,super,yes,83.73415531455665,1,simulated
simulated,1,super,yes,83.77109029736516,1,simulated
simulated,1,super,yes,83.7359252012562,1,simulated
simulated,1,super,yes,83.81101700561638,1,simulated
simulated,1,super,yes,83.75011454874834,1,simulated
simulated,1,super,yes,83.78769201871951,1,simulated
simulated,1,super,yes,83.76631639756721,1,simulated
simulated,1,super,yes,83.79596240355777,1,simulated
simulated,1,super,yes,83.8448341536994,1,simulated
simulated,1,super,yes,83.78962262917776,1,simulated
simulated,1,super,yes,83.79142543340456,1,simulated
simulated,1,super,yes,83.85506383278448,1,simulated
simulated,1,super,yes,83.86407614475594,1,simulated
simulated,1,super,yes,83.77246713331506,1,simulated
simulated,1,super,yes,83.79853564101577,1,simulated
simulated,1,super,yes,83.78309244920159,1,simulated
simulated,1,super,yes,83.79778736837169,1,simulated
simulated,1,super,yes,83.79551175749016,1,simulated
simulated,1,super,yes,83.76054187579588,1,simulated
simulated,1,super,yes,83.78419519606165,1,simulated
simulated,1,super,yes,83.75828743756122,1,simulated
simulated,1,super,yes,83.82987999019382,1,simulated
simulated,1,super,yes,83.77478577949952,1,simulated
simulated,1,super,yes,83.78883370140376,1,simulated
simulated,1,super,yes,83.80611031395145,1,simulated
simulated,1,super,yes,83.79698645886013,1,simulated
simulated,1,super,yes,83.77422298812711,1,simulated
simulated,1,super,yes,83.72754463617412,1,simulated
simulated,1,super,yes,83.78573879187786,1,simulated
simulated,1,super,yes,83.74041868066625,1,simulated
simulated,1,super,yes,83.76843548508458,1,simulated
simulated,1,super,yes,83.83517432308982,1,simulated
simulated,1,super,yes,83.80599828796377,1,simulated
simulated,1,super,yes,83.78970234974332,1,simulated
simulated,1,super,yes,83.81380519007733,1,simulated
simulated,1,super,yes,83.76955639389246,1,simulated
simulated,1,super,yes,83.76822628672011,1,simulated
simulated,1,super,yes,83.73610955316504,1,simulated
simulated,1,super,yes,83.78676113237188,1,simulated
simulated,1,super,yes,83.79330502034446,1,simulated
simulated,1,super,yes,83.80343329272948,1,simulated
simulated,1,super,yes,83.79228175268263,1,simulated
simulated,1,super,yes,83.77244229701259,1,simulated
simulated,1,super,yes,83.77622224469353,1,simulated
simulated,1,super,yes,83.80188253160058,1,simulated
simulated,1,super,yes,83.74831921718659,1,simulated
simulated,1,super,yes,83.80304047271325,1,simulated
simulated,1,super,yes,83.76193050915347,1,simulated
simulated,1,super,yes,83.7520561032662,1,simulated
simulated,1,super,yes,83.833005321205,1,simulated
simulated,1,super,yes,83.78378291159449,1,simulated
simulated,1,super,yes,83.80926151785563,1,simulated
simulated,1,super,yes,83.8050686681532,1,simulated
simulated,1,super,yes,83.77803529624084,1,simulated
simulated,1,super,yes,83.76225892870939,1,simulated
simulated,1,super,yes,83.78734857464035,1,simulated
simulated,1,super,yes,83.7942176067437,1,simulated
simulated,1,super,yes,83.74351692662168,1,simulated
simulated,1,super,yes,83.78171757089669,1,simulated
simulated,1,super,yes,83.74972762434231,1,simulated
simulated,1,super,yes,83.77062294033831,1,simulated
simulated,1,super,yes,83.76341244617713,1,simulated
simulated,1,super,yes,83.78037212188121,1,simulated
simulated,1,super,yes,83.71427336482431,1,simulated
simulated,1,super,yes,83.79051558487565,1,simulated
simulated,1,super,yes,83.72300340401725,1,simulated
simulated,1,super,yes,83.74575577163306,1,simulated
simulated,1,super,yes,83.76425283689244,1,simulated
simulated,1,super,yes,83.73838974990042,1,simulated
simulated,1,super,yes,83.78473701516944,1,simulated
simulated,1,super,yes,83.72185938260864,1,simulated
simulated,1,super,yes,83.78897353326997,1,simulated
simulated,1,super,yes,83.79128270832469,1,simulated
simulated,1,super,yes,83.80334108186337,1,simulated
simulated,1,super,yes,83.8103831726022,1,simulated
simulated,1,super,yes,83.78720231360882,1,simulated
simulated,1,super,yes,83.78633418815966,1,simulated
simulated,1,super,yes,83.74469516507122,1,simulated
simulated,1,super,yes,83.82984784879889,1,simulated
simulated,1,super,yes,83.82437861480973,1,simulated
simulated,1,super,yes,83.78916856465445,1,simulated
simulated,1,super,yes,83.79689291655691,1,simulated
simulated,1,super,yes,83.78594350354014,1,simulated
simulated,1,super,yes,83.7220952952653,1,simulated
simulated,1,super,yes,83.78189101256761,1,simulated
simulated,1,super,yes,83.83701006035936,1,simulated
simulated,1,super,yes,83.809407910798,1,simulated
simulated,1,super,yes,83.77087373025503,1,simulated
simulated,1,super,yes,83.77110100405521,1,simulated
simulated,1,super,yes,83.72367368145251,1,simulated
simulated,1,super,yes,83.79342614682746,1,simulated
simulated,1,super,yes,83.72031029817163,1,simulated
simulated,1,super,yes,83.81866477208146,1,simulated
simulated,1,super,yes,83.7901231694932,1,simulated
simulated,1,super,yes,83.83243625102865,1,simulated
simulated,1,super,yes,83.7668878298373,1,simulated
simulated,1,super,yes,83.79480925111423,1,simulated
simulated,1,super,yes,83.78005159546196,1,simulated
simulated,1,super,yes,83.73409082279892,1,simulated
simulated,1,super,yes,83.82079780968273,1,simulated
simulated,1,super,yes,83.76018138974871,1,simulated
simulated,1,super,yes,83.79284675264753,1,simulated
simulated,1,super,yes,83.78040742848873,1,simulated
simulated,1,super,yes,83.77864321187398,1,simulated
simulated,1,super,yes,83.78837155252167,1,simulated
simulated,1,super,yes,83.78738603509898,1,simulated
simulated,1,super,yes,83.80439067737957,1,simulated
simulated,1,super,yes,83.82204450774356,1,simulated
simulated,1,super,yes,83.79667037205219,1,simulated
simulated,1,super,yes,83.78567463061229,1,simulated
simulated,1,super,yes,83.78613836271155,1,simulated
simulated,1,super,yes,83.75157572176654,1,simulated
simulated,1,super,yes,83.81553082079321,1,simulated
simulated,1,super,yes,83.77995407938066,1,simulated
simulated,1,super,yes,83.78398763244789,1,simulated
simulated,1,super,yes,83.73958488844751,1,simulated
simulated,1,super,yes,83.77732628837961,1,simulated
simulated,1,super,yes,83.7349446834363,1,simulated
simulated,1,super,yes,83.7566386076023,1,simulated
simulated,1,super,yes,83.76349553526866,1,simulated
simulated,1,super,yes,83.79427917470122,1,simulated
simulated,1,super,yes,83.81817818143004,1,simulated
simulated,1,super,yes,83.75668459315226,1,simulated
simulated,1,super,yes,83.79413425465515,1,simulated
simulated,1,super,yes,83.81535424034882,1,simulated
simulated,1,super,yes,83.83017133755254,1,simulated
simulated,1,super,yes,83.72466954045368,1,simulated
simulated,1,super,yes,83.80824818333542,1,simulated
simulated,1,super,yes,83.80523758725124,1,simulated
simulated,1,super,yes,83.75268330896286,1,simulated
simulated,1,super,yes,83.83749294076965,1,simulated
simulated,1,super,yes,83.78473662636137,1,simulated
simulated,1,super,yes,83.74543529262546,1,simulated
simulated,1,super,yes,83.80375227774687,1,simulated
simulated,1,super,yes,83.80550395618633,1,simulated
simulated,1,super,yes,83.78014275096123,1,simulated
simulated,1,super,yes,83.81580396251815,1,simulated
simulated,1,super,yes,83.78758049919354,1,simulated
simulated,1,super,yes,83.76415724384267,1,simulated
simulated,1,super,yes,83.74634270980783,1,simulated
simulated,1,super,yes,83.7823109563139,1,simulated
simulated,1,super,yes,83.77926110241948,1,simulated
simulated,1,super,yes,83.77405444136004,1,simulated
simulated,1,super,yes,83.78591120489241,1,simulated
simulated,1,super,yes,83.78043370541523,1,simulated
simulated,1,super,yes,83.79526503437819,1,simulated
simulated,1,super,yes,83.75768697898773,1,simulated
simulated,1,super,yes,83.79473979437184,1,simulated
simulated,1,super,yes,83.76767238532187,1,simulated
simulated,1,super,yes,83.73841704392775,1,simulated
simulated,1,super,yes,83.75234392956517,1,simulated
simulated,1,super,yes,83.7715538769328,1,simulated
simulated,1,super,yes,83.77196901334183,1,simulated
simulated,1,super,yes,83.81047452199307,1,simulated
simulated,1,super,yes,83.82431282876412,1,simulated
simulated,0,basic,yes,248.84278594033825,1,simulated
simulated,0,basic,yes,248.80469374414415,1,simulated
simulated,0,basic,yes,248.79007746228186,1,simulated
simulated,0,basic,yes,248.81453385272425,1,simulated
simulated,0,basic,yes,248.7803342466788,1,simulated
simulated,0,basic,yes,248.86284999285766,1,simulated
simulated,0,basic,yes,248.82134883854414,1,simulated
simulated,0,basic,yes,248.76648113375666,1,simulated
simulated,0,basic,yes,248.79580365961982,1,simulated
simulated,0,basic,yes,248.76288022123703,1,simulated
simulated,0,basic,yes,248.82094733504204,1,simulated
simulated,0,basic,yes,248.76847588033715,1,simulated
simulated,0,basic,yes,248.81238127998554,1,simulated
simulated,0,basic,yes,248.836816796391,1,simulated
simulated,0,basic,yes,248.85561241040625,1,simulated
simulated,0,basic,yes,248.80319482919333,1,simulated
simulated,0,basic,yes,248.85231750261482,1,simulated
simulated,0,basic,yes,248.84406429260574,1,simulated
simulated,0,basic,yes,248.73953039749998,1,simulated
