image,category,level,response,RT,seed,model
simulated,1,super,yes,98.18929731463172,1,simulated
simulated,1,super,yes,98.21091771176727,1,simulated
simulated,1,super,yes,96.37030306451672,1,simulated
simulated,1,super,yes,99.18107871327727,1,simulated
simulated,1,super,yes,98.18174140953202,1,simulated
simulated,1,super,yes,97.7104555704498,1,simulated
simulated,1,super,yes,97.98185649277657,1,simulated
simulated,1,super,yes,98.10005133949576,1,simulated
simulated,1,super,yes,96.59314083744032,1,simulated
simulated,1,super,yes,99.98356981959833,1,simulated
simulated,1,super,yes,99.3310343059845,1,simulated
simulated,1,super,yes,98.44896500953476,1,simulated
simulated,1,super,yes,99.0361610942078,1,simulated
simulated,1,super,yes,99.0844788914421,1,simulated
simulated,1,super,yes,98.39364813036853,1,simulated
simulated,1,super,yes,99.03365934514898,1,simulated
simulated,1,super,yes,98.46762661987908,1,simulated
simulated,1,super,yes,98.56785089747191,1,simulated
simulated,1,super,yes,99.29158758673087,1,simulated
simulated,1,super,yes,98.2148192541457,1,simulated
simulated,1,super,yes,99.31459193949739,1,simulated
simulated,1,super,yes,97.97956737912628,1,simulated
simulated,1,super,yes,97.83612595252448,1,simulated
simulated,1,super,yes,98.27305227898925,1,simulated
simulated,1,super,yes,98.44139328506066,1,simulated
simulated,1,super,yes,98.92843816899446,1,simulated
simulated,1,super,yes,99.89103108400826,1,simulated
simulated,1,super,yes,98.34173020444285,1,simulated
simulated,1,super,yes,99.39387681788126,1,simulated
simulated,1,super,yes,99.77064958419733,1,simulated
simulated,1,super,yes,99.60626267911346,1,simulated
simulated,1,super,yes,98.95190001829799,1,simulated
simulated,1,super,yes,97.73835218899963,1,simulated
simulated,1,super,yes,99.37045871140347,1,simulated
simulated,1,super,yes,97.59314264142056,1,simulated
simulated,1,super,yes,98.11491742370707,1,simulated
simulated,1,super,yes,99.1518750815419,1,simulated
simulated,1,super,yes,99.29863358453228,1,simulated
simulated,1,super,yes,97.50980491750242,1,simulated
simulated,1,super,yes,99.05299306896623,1,simulated
simulated,1,super,yes,99.84282342051549,1,simulated
simulated,1,super,yes,98.59458638037765,1,simulated
simulated,1,super,yes,98.68439645157369,1,simulated
simulated,1,super,yes,98.85735771494917,1,simulated
simulated,1,super,yes,99.20650967310192,1,simulated
simulated,1,super,yes,98.8881126033549,1,simulated
simulated,1,super,yes,99.17748311123005,1,simulated
