image,category,level,response,RT,seed,model
simulated,0,super,yes,88.76341764786932,1,simulated
simulated,0,super,yes,88.71068157907648,1,simulated
simulated,0,super,yes,88.98774356528652,1,simulated
simulated,0,super,yes,89.39733811814811,1,simulated
simulated,0,super,yes,90.68310454200002,1,simulated
simulated,0,super,yes,88.4606446381766,1,simulated
simulated,0,super,yes,88.39957266119579,1,simulated
simulated,0,super,yes,88.77549980474244,1,simulated
simulated,0,super,yes,88.55017480796683,1,simulated
simulated,0,super,yes,88.73509637432686,1,simulated
simulated,0,super,yes,88.62571712821087,1,simulated
simulated,0,super,yes,88.93549404477905,1,simulated
simulated,1,super,yes,88.46540273819598,1,simulated
simulated,1,super,yes,88.36670760172878,1,simulated
simulated,1,super,yes,88.65944497531862,1,simulated
simulated,1,super,yes,88.07911568197842,1,simulated
simulated,1,super,yes,88.51324967384292,1,simulated
simulated,1,super,yes,90.38922118184341,1,simulated
simulated,1,super,yes,91.13888285187157,1,simulated
simulated,1,super,yes,89.33619178929825,1,simulated
simulated,1,super,yes,88.85607342736948,1,simulated
simulated,1,super,yes,90.51724362130099,1,simulated
simulated,1,super,yes,88.53621848887454,1,simulated
simulated,1,super,yes,90.15257804955291,1,simulated
simulated,1,super,yes,88.83032804531629,1,simulated
simulated,1,super,yes,90.34774458660206,1,simulated
simulated,1,super,yes,88.675213327783,1,simulated
simulated,1,super,yes,90.17245081401232,1,simulated
simulated,1,super,yes,88.0727122562302,1,simulated
simulated,1,super,yes,88.36128044775359,1,simulated
simulated,1,super,yes,89.12560316623438,1,simulated
simulated,1,super,yes,91.99885651484647,1,simulated
simulated,1,super,yes,88.85199191725204,1,simulated
simulated,1,super,yes,90.63176068868299,1,simulated
simulated,1,super,yes,89.04563137105455,1,simulated
simulated,1,super,yes,88.84481739512006,1,simulated
simulated,1,super,yes,91.73903374777994,1,simulated
simulated,1,super,yes,88.18436512460711,1,simulated
simulated,1,super,yes,92.11779689630022,1,simulated
simulated,1,super,yes,88.07262172703916,1,simulated
simulated,1,super,yes,88.88568063251839,1,simulated
simulated,1,super,yes,88.08805096529727,1,simulated
simulated,1,super,yes,88.6392065957825,1,simulated
simulated,1,super,yes,88.07312669037942,1,simulated
simulated,1,super,yes,91.16351351969539,1,simulated
simulated,1,super,yes,88.21744542060172,1,simulated
simulated,1,super,yes,90.15037634100513,1,simulated
simulated,1,super,yes,88.07571479830803,1,simulated
simulated,1,super,yes,88.74908197614852,1,simulated
simulated,1,super,yes,91.28241623043361,1,simulated
simulated,1,super,yes,88.54529189705035,1,simulated
simulated,1,super,yes,92.10786923289231,1,simulated
simulated,1,super,yes,88.36946821980824,1,simulated
simulated,1,super,yes,91.76414561679398,1,simulated
simulated,1,super,yes,88.30554842762889,1,simulated
simulated,1,super,yes,88.07783019091241,1,simulated
simulated,1,super,yes,88.34928345453966,1,simulated
simulated,1,super,yes,89.73704162961397,1,simulated
simulated,1,super,yes,88.41669169430304,1,simulated
simulated,1,super,yes,88.69558653137746,1,simulated
simulated,1,super,yes,89.59832707165069,1,simulated
simulated,1,super,yes,88.53231191745124,1,simulated
simulated,1,super,yes,88.1274249447856,1,simulated
simulated,1,super,yes,88.36050680831084,1,simulated
simulated,1,super,yes,89.0026295315393,1,simulated
simulated,1,super,yes,89.66607762010138,1,simulated
simulated,1,super,yes,88.89866945329926,1,simulated
simulated,1,super,yes,88.34123919448346,1,simulated
simulated,1,super,yes,88.1139779252092,1,simulated
simulated,1,super,yes,88.55718239527633,1,simulated
simulated,1,super,yes,89.18363868473318,1,simulated
simulated,1,super,yes,88.29862548329812,1,simulated
simulated,1,super,yes,88.11570490044579,1,simulated
simulated,1,super,yes,88.73193517774713,1,simulated
simulated,1,super,yes,88.3949169206884,1,simulated
simulated,1,super,yes,88.09281852271288,1,simulated
simulated,1,super,yes,88.43014052208271,1,simulated
simulated,1,super,yes,91.58373558086454,1,simulated
simulated,1,super,yes,89.28201161381067,1,simulated
simulated,1,super,yes,88.08983362032637,1,simulated
simulated,1,super,yes,88.0906375817054,1,simulated
simulated,1,super,yes,89.87579714052,1,simulated
simulated,1,super,yes,89.42202600644184,1,simulated
simulated,1,super,yes,88.11300655042318,1,simulated
simulated,1,super,yes,88.12321352417558,1,simulated
simulated,1,super,yes,88.10604471379885,1,simulated
simulated,1,super,yes,89.95544899604384,1,simulated
simulated,1,super,yes,88.47949986368842,1,simulated
simulated,1,super,yes,89.12987610406503,1,simulated
simulated,1,super,yes,88.62741189639456,1,simulated
simulated,1,super,yes,88.13405348565412,1,simulated
simulated,1,super,yes,88.21229306014659,1,simulated
simulated,1,super,yes,89.498125190086,1,simulated
simulated,1,super,yes,90.09245782034051,1,simulated
simulated,1,super,yes,89.86751895261368,1,simulated
simulated,1,super,yes,88.69944339922097,1,simulated
simulated,1,super,yes,88.09231226909917,1,simulated
simulated,1,super,yes,88.09327383248684,1,simulated
simulated,1,super,yes,88.25227425689204,1,simulated
simulated,1,super,yes,90.68471533768164,1,simulated
simulated,1,super,yes,89.22170531375623,1,simulated
simulated,1,super,yes,88.09758528752559,1,simulated
simulated,1,super,yes,89.54145576535882,1,simulated
simulated,1,super,yes,88.10786893064062,1,simulated
simulated,1,super,yes,88.45889933662929,1,simulated
simulated,1,super,yes,90.04551241522519,1,simulated
simulated,1,super,yes,89.05244842699123,1,simulated
simulated,1,super,yes,92.68129174563524,1,simulated
simulated,1,super,yes,88.09757545553677,1,simulated
simulated,1,super,yes,88.88640415175334,1,simulated
simulated,1,super,yes,89.12012026078855,1,simulated
simulated,1,super,yes,90.37757415432083,1,simulated
simulated,1,super,yes,89.80259265632901,1,simulated
simulated,1,super,yes,88.77893330010569,1,simulated
simulated,1,super,yes,88.82145985583884,1,simulated
simulated,1,super,yes,88.56717255839233,1,simulated
simulated,1,super,yes,89.7039207638244,1,simulated
simulated,1,super,yes,88.79109996659518,1,simulated
simulated,1,super,yes,88.21270058272395,1,simulated
simulated,1,super,yes,88.41464683674475,1,simulated
simulated,1,super,yes,89.576862189838,1,simulated
simulated,1,super,yes,88.61747093027759,1,simulated
simulated,1,super,yes,88.66668176849903,1,simulated
simulated,1,super,yes,88.41632446026621,1,simulated
simulated,1,super,yes,88.61094010434621,1,simulated
simulated,1,super,yes,88.71161755077975,1,simulated
simulated,1,super,yes,90.86131695188736,1,simulated
simulated,1,super,yes,90.51887051602567,1,simulated
simulated,1,super,yes,88.81691409528739,1,simulated
simulated,1,super,yes,88.85378791987813,1,simulated
simulated,1,super,yes,89.71867767514395,1,simulated
simulated,1,super,yes,88.46819994177078,1,simulated
simulated,1,super,yes,88.89246179302306,1,simulated
simulated,1,super,yes,90.49153977893948,1,simulated
simulated,1,super,yes,89.20949869301484,1,simulated
simulated,1,super,yes,89.28077792283422,1,simulated
simulated,1,super,yes,89.38240927842311,1,simulated
simulated,1,super,yes,88.52342806972516,1,simulated
simulated,1,super,yes,90.27817156960076,1,simulated
simulated,1,super,yes,88.60132812144877,1,simulated
simulated,1,super,yes,88.59112328612026,1,simulated
simulated,1,super,yes,88.71142578389563,1,simulated
simulated,1,super,yes,88.72261908414953,1,simulated
simulated,1,super,yes,88.95048323305248,1,simulated
simulated,1,super,yes,89.31567189356194,1,simulated
simulated,1,super,yes,88.2094647903635,1,simulated
simulated,1,super,yes,91.06129557261305,1,simulated
simulated,1,super,yes,88.72153854074831,1,simulated
simulated,1,super,yes,89.92567915566639,1,simulated
simulated,1,super,yes,92.86013490558284,1,simulated
simulated,1,super,yes,90.03399557569757,1,simulated
simulated,1,super,yes,88.27167924103647,1,simulated
simulated,1,super,yes,89.45081612646847,1,simulated
simulated,1,super,yes,88.20571376730457,1,simulated
simulated,1,super,yes,88.41027635642571,1,simulated
simulated,1,super,yes,88.50769149501367,1,simulated
simulated,1,super,yes,89.57502195640856,1,simulated
simulated,1,super,yes,89.15266933906449,1,simulated
simulated,1,super,yes,88.73804306407507,1,simulated
simulated,1,super,yes,88.42672646816375,1,simulated
simulated,1,super,yes,89.01053359432333,1,simulated
simulated,1,super,yes,89.09354964575915,1,simulated
simulated,1,super,yes,89.21451260441563,1,simulated
simulated,1,super,yes,89.87559988913995,1,simulated
simulated,1,super,yes,88.75748733764063,1,simulated
simulated,1,super,yes,88.9710121973587,1,simulated
simulated,1,super,yes,88.69818449793368,1,simulated
simulated,1,super,yes,88.46367149940119,1,simulated
simulated,1,super,yes,89.1371313796502,1,simulated
simulated,1,super,yes,88.36341257992875,1,simulated
simulated,1,super,yes,88.39777607964076,1,simulated
simulated,1,super,yes,89.5948798407858,1,simulated
simulated,1,super,yes,88.3510751388111,1,simulated
simulated,1,super,yes,88.34981339824908,1,simulated
simulated,1,super,yes,88.96518748464885,1,simulated
simulated,1,super,yes,89.2675427131006,1,simulated
simulated,1,super,yes,89.40394930508381,1,simulated
simulated,1,super,yes,88.71873136742613,1,simulated
simulated,1,super,yes,88.45130457117831,1,simulated
simulated,1,super,yes,88.18307602085598,1,simulated
simulated,1,super,yes,89.45692736017784,1,simulated
simulated,1,super,yes,88.41100617517205,1,simulated
simulated,1,super,yes,88.40065779508235,1,simulated
simulated,1,super,yes,90.65697941634427,1,simulated
simulated,1,super,yes,88.14493517143526,1,simulated
simulated,1,super,yes,92.31378537354516,1,simulated
simulated,1,super,yes,88.86391474572886,1,simulated
simulated,1,super,yes,88.14734006299803,1,simulated
simulated,1,super,yes,90.88929960090873,1,simulated
simulated,1,super,yes,91.01246605284823,1,simulated
simulated,1,super,yes,88.24415959462556,1,simulated
simulated,1,super,yes,88.3169702621205,1,simulated
simulated,1,super,yes,88.77552565820709,1,simulated
simulated,1,super,yes,88.52144048677191,1,simulated
simulated,1,super,yes,92.1942480898068,1,simulated
simulated,1,super,yes,88.40834887648056,1,simulated
simulated,1,super,yes,88.49022930478765,1,simulated
simulated,1,super,yes,90.68863355076134,1,simulated
simulated,1,super,yes,88.19255961935664,1,simulated
simulated,1,super,yes,89.83975676282974,1,simulated
simulated,1,super,yes,88.76030359777378,1,simulated
simulated,1,super,yes,88.70129350139375,1,simulated
simulated,1,super,yes,88.54946227777405,1,simulated
simulated,1,super,yes,88.1393764130854,1,simulated
simulated,1,super,yes,88.142851358683,1,simulated
simulated,1,super,yes,88.2001769573864,1,simulated
simulated,1,super,yes,88.45211610899935,1,simulated
simulated,1,super,yes,89.43762399993405,1,simulated
simulated,1,super,yes,90.08746124217483,1,simulated
simulated,1,super,yes,91.96417542080474,1,simulated
simulated,1,super,yes,89.85067137820316,1,simulated
