image,category,level,response,RT,seed,model
simulated,1,super,yes,266.6327255637684,1,simulated
simulated,1,super,yes,265.07419977474115,1,simulated
simulated,1,super,yes,265.3656159115463,1,simulated
simulated,1,super,yes,264.90848379101294,1,simulated
simulated,1,super,yes,264.94702624528725,1,simulated
simulated,1,super,yes,264.96557722326844,1,simulated
simulated,1,super,yes,264.8750747599413,1,simulated
simulated,1,super,yes,266.29489296835015,1,simulated
simulated,1,super,yes,267.0802293369242,1,simulated
simulated,1,super,yes,266.94323002709467,1,simulated
simulated,1,super,yes,267.1547595064836,1,simulated
simulated,1,super,yes,267.8008813444206,1,simulated
simulated,1,super,yes,265.759625743592,1,simulated
simulated,1,super,yes,264.838281545782,1,simulated
simulated,1,super,yes,264.9058768233703,1,simulated
simulated,1,super,yes,267.4401029947887,1,simulated
simulated,1,super,yes,267.65701003579903,1,simulated
simulated,1,super,yes,266.8087426767298,1,simulated
simulated,1,super,yes,265.8787349586399,1,simulated
simulated,1,super,yes,266.9055452051414,1,simulated
simulated,1,super,yes,266.78889453499585,1,simulated
simulated,1,super,yes,267.460559041256,1,simulated
simulated,1,super,yes,266.5902578691079,1,simulated
simulated,1,super,yes,265.71296338760294,1,simulated
simulated,1,super,yes,265.05598964442737,1,simulated
simulated,1,super,yes,265.11980814047706,1,simulated
simulated,1,super,yes,267.5271649217635,1,simulated
simulated,1,super,yes,264.9262061879172,1,simulated
simulated,1,super,yes,268.3111957890993,1,simulated
simulated,0,basic,yes,256.33093661293907,1,simulated
simulated,0,basic,yes,259.01893769130555,1,simulated
simulated,0,basic,yes,255.85226029133645,1,simulated
simulated,0,basic,yes,257.830124235006,1,simulated
simulated,0,basic,yes,261.00216302321246,1,simulated
simulated,0,basic,yes,256.8771037196539,1,simulated
simulated,0,basic,yes,257.67309024433615,1,simulated
simulated,0,basic,yes,255.9228610185113,1,simulated
simulated,0,basic,yes,261.05128176713856,1,simulated
simulated,0,basic,yes,258.852742406772,1,simulated
simulated,0,basic,yes,260.46496292312486,1,simulated
simulated,0,basic,yes,256.0714720245535,1,simulated
simulated,0,basic,yes,260.33039614502115,1,simulated
simulated,0,basic,yes,257.2672878245148,1,simulated
simulated,0,basic,yes,256.65549621712285,1,simulated
simulated,0,basic,yes,261.00932972541824,1,simulated
simulated,0,basic,yes,255.9058726009252,1,simulated
simulated,0,basic,yes,258.8210093795389,1,simulated
simulated,0,basic,yes,259.10662868075843,1,simulated
simulated,0,basic,yes,261.0804814178491,1,simulated
simulated,0,basic,yes,255.94165580096276,1,simulated
simulated,0,basic,yes,260.32193043183736,1,simulated
simulated,0,basic,yes,256.0282943001668,1,simulated
simulated,0,basic,yes,257.6487201478464,1,simulated
simulated,0,basic,yes,256.122887179796,1,simulated
simulated,0,basic,yes,261.96248506979856,1,simulated
simulated,0,basic,yes,259.01462817219647,1,simulated
simulated,0,basic,yes,256.4940521980645,1,simulated
simulated,0,basic,yes,258.26730055791603,1,simulated
simulated,0,basic,yes,258.3512120093725,1,simulated
simulated,0,basic,yes,255.89672200239153,1,simulated
simulated,0,basic,yes,260.1810522553734,1,simulated
simulated,0,basic,yes,261.0647480887308,1,simulated
