image,category,level,response,RT,seed,model
simulated,1,basic,yes,158.99925751427764,1,simulated
simulated,1,basic,yes,160.84931787489498,1,simulated
simulated,1,basic,yes,159.23553967661906,1,simulated
simulated,1,basic,yes,159.76439162789575,1,simulated
simulated,1,basic,yes,166.4121700603792,1,simulated
simulated,1,basic,yes,159.23630367069674,1,simulated
simulated,1,basic,yes,159.1298019112773,1,simulated
simulated,1,basic,yes,161.803870368276,1,simulated
simulated,1,basic,yes,162.58217933091015,1,simulated
simulated,1,basic,yes,160.77403544483255,1,simulated
simulated,1,basic,yes,162.34316537899053,1,simulated
simulated,1,basic,yes,160.61709114664794,1,simulated
simulated,1,basic,yes,158.73710705137896,1,simulated
simulated,1,basic,yes,168.43006190566115,1,simulated
simulated,1,basic,yes,167.21714272847112,1,simulated
simulated,1,basic,yes,163.47951418233623,1,simulated
simulated,1,basic,yes,158.73761548582823,1,simulated
simulated,1,basic,yes,158.93786457551477,1,simulated
simulated,1,basic,yes,162.84132164319382,1,simulated
simulated,1,basic,yes,167.23873674476633,1,simulated
simulated,1,basic,yes,160.30238473592766,1,simulated
simulated,1,basic,yes,160.69068179483517,1,simulated
simulated,1,basic,yes,166.3583667280165,1,simulated
simulated,1,basic,yes,158.7897704133053,1,simulated
simulated,1,basic,yes,164.73384991659935,1,simulated
simulated,1,basic,yes,168.52061186572246,1,simulated
simulated,1,basic,yes,169.21556874230623,1,simulated
simulated,1,basic,yes,168.58100775274144,1,simulated
simulated,1,basic,yes,159.22131143211175,1,simulated
simulated,1,basic,yes,169.2542059481163,1,simulated
simulated,1,basic,yes,160.52579578129476,1,simulated
simulated,1,basic,yes,169.3089353060647,1,simulated
simulated,1,basic,yes,164.25043357881034,1,simulated
simulated,1,basic,yes,162.17067242737403,1,simulated
simulated,1,basic,yes,170.33222878487499,1,simulated
simulated,1,basic,yes,162.66262637624396,1,simulated
simulated,1,basic,yes,161.67765827909173,1,simulated
simulated,1,basic,yes,164.45775734549656,1,simulated
simulated,1,basic,yes,170.67205089674925,1,simulated
simulated,1,basic,yes,160.18569642607832,1,simulated
simulated,1,basic,yes,162.3359374036935,1,simulated
simulated,1,basic,yes,159.8212169402371,1,simulated
simulated,1,basic,yes,160.89067477792244,1,simulated
simulated,1,basic,yes,162.2763031749853,1,simulated
simulated,1,basic,yes,165.487932324149,1,simulated
simulated,1,basic,yes,171.60391243356048,1,simulated
simulated,1,basic,yes,159.4676179116171,1,simulated
simulated,1,basic,yes,160.1168618632939,1,simulated
simulated,1,basic,yes,164.061978769526,1,simulated
simulated,1,basic,yes,165.89097989822477,1,simulated
simulated,1,basic,yes,160.42209622857138,1,simulated
simulated,1,basic,yes,168.8806920323249,1,simulated
simulated,1,basic,yes,165.82588385871907,1,simulated
simulated,1,basic,yes,164.77688222991466,1,simulated
simulated,1,basic,yes,165.8422366804421,1,simulated
simulated,1,basic,yes,164.73939659270556,1,simulated
simulated,1,basic,yes,164.0196676188477,1,simulated
simulated,1,basic,yes,159.25193731189188,1,simulated
simulated,1,basic,yes,159.95163831340713,1,simulated
simulated,1,basic,yes,159.7895158914905,1,simulated
simulated,1,basic,yes,168.54962341327428,1,simulated
simulated,1,basic,yes,162.22578964854458,1,simulated
simulated,1,basic,yes,164.80298368706667,1,simulated
simulated,1,basic,yes,160.1924516637058,1,simulated
simulated,1,basic,yes,159.3930496983241,1,simulated
simulated,1,basic,yes,159.7231232815441,1,simulated
simulated,1,basic,yes,170.342432980764,1,simulated
simulated,1,basic,yes,165.02626349406876,1,simulated
simulated,1,basic,yes,160.50027764048352,1,simulated
simulated,1,basic,yes,159.23422201471573,1,simulated
simulated,1,basic,yes,159.23583233657212,1,simulated
simulated,1,basic,yes,169.37626750871166,1,simulated
simulated,1,basic,yes,161.1013464355412,1,simulated
simulated,1,basic,yes,160.8132711378327,1,simulated
simulated,1,basic,yes,168.2109798103422,1,simulated
simulated,1,basic,yes,163.45232632144382,1,simulated
simulated,1,basic,yes,165.2101663852965,1,simulated
simulated,1,basic,yes,163.18962672546218,1,simulated
simulated,2,basic,yes,159.33111927081916,1,simulated
simulated,2,basic,yes,160.04554728094925,1,simulated
simulated,2,basic,yes,159.41607793036968,1,simulated
simulated,2,basic,yes,162.56379354987763,1,simulated
simulated,2,basic,yes,166.82450033994542,1,simulated
simulated,2,basic,yes,167.16265391180414,1,simulated
simulated,2,basic,yes,159.31248833665165,1,simulated
simulated,2,basic,yes,161.6963810034641,1,simulated
simulated,2,basic,yes,159.7075481740081,1,simulated
simulated,2,basic,yes,160.89484583190728,1,simulated
simulated,2,basic,yes,165.01901218845825,1,simulated
simulated,2,basic,yes,163.44662672249575,1,simulated
simulated,2,basic,yes,168.92436157705023,1,simulated
simulated,2,basic,yes,167.7519567774599,1,simulated
simulated,2,basic,yes,166.79394838666542,1,simulated
simulated,2,basic,yes,160.49095371215574,1,simulated
simulated,2,basic,yes,165.46172918472305,1,simulated
