image,category,level,response,RT,seed,model
simulated,0,basic,yes,264.5438293740281,1,simulated
simulated,0,basic,yes,264.61635312846556,1,simulated
simulated,0,basic,yes,264.4956755362432,1,simulated
simulated,0,basic,yes,264.87108215959626,1,simulated
simulated,0,basic,yes,264.6461692437586,1,simulated
simulated,0,basic,yes,264.7103199489632,1,simulated
simulated,0,basic,yes,264.6454240023282,1,simulated
simulated,0,basic,yes,264.8953474171107,1,simulated
simulated,0,basic,yes,264.63345191832906,1,simulated
simulated,0,basic,yes,264.6300243047485,1,simulated
simulated,0,basic,yes,264.5271245911845,1,simulated
simulated,0,basic,yes,264.5508111696991,1,simulated
simulated,0,basic,yes,264.50409850408766,1,simulated
simulated,0,basic,yes,264.4165092387752,1,simulated
simulated,0,basic,yes,264.90382121090715,1,simulated
simulated,0,basic,yes,264.93228036688015,1,simulated
simulated,0,basic,yes,264.7766697733409,1,simulated
simulated,0,basic,yes,264.8460235176628,1,simulated
simulated,0,basic,yes,264.90411874825287,1,simulated
simulated,0,basic,yes,264.86526162920916,1,simulated
simulated,0,basic,yes,264.9143974843602,1,simulated
simulated,0,basic,yes,264.7275481077124,1,simulated
simulated,0,basic,yes,264.4192101864312,1,simulated
simulated,0,basic,yes,264.54820343244296,1,simulated
simulated,0,basic,yes,264.5951365467959,1,simulated
simulated,0,basic,yes,264.5797572905497,1,simulated
simulated,0,basic,yes,264.62242066817265,1,simulated
simulated,0,basic,yes,264.6742741337055,1,simulated
simulated,0,basic,yes,264.8883515803857,1,simulated
simulated,0,basic,yes,264.84114728293065,1,simulated
simulated,0,basic,yes,264.8579178296184,1,simulated
simulated,0,basic,yes,264.8958291422537,1,simulated
simulated,0,basic,yes,264.8547254606767,1,simulated
simulated,0,basic,yes,264.40491284520095,1,simulated
simulated,0,basic,yes,264.6001190932534,1,simulated
simulated,0,basic,yes,264.7668589580684,1,simulated
simulated,0,basic,yes,264.595896162915,1,simulated
simulated,0,basic,yes,264.6064794631082,1,simulated
simulated,0,basic,yes,264.64458454152606,1,simulated
simulated,0,basic,yes,264.99895848474324,1,simulated
simulated,0,basic,yes,264.9331489298265,1,simulated
simulated,0,basic,yes,264.98855169021556,1,simulated
simulated,0,basic,yes,264.6515088118403,1,simulated
simulated,0,basic,yes,264.82044683548,1,simulated
simulated,0,basic,yes,264.81503353203664,1,simulated
simulated,0,basic,yes,264.56423940491584,1,simulated
simulated,0,basic,yes,264.7328232182386,1,simulated
simulated,0,basic,yes,264.7874984359672,1,simulated
simulated,0,basic,yes,264.5126494547519,1,simulated
simulated,0,basic,yes,264.74531559439214,1,simulated
