image,category,level,response,RT,seed,model
simulated,1,super,yes,463.564493712763,1,simulated
simulated,1,super,yes,461.59288950056066,1,simulated
simulated,1,super,yes,574.5871647852177,1,simulated
simulated,1,super,yes,444.80035046272957,1,simulated
simulated,1,super,yes,412.65444127703284,1,simulated
simulated,1,super,yes,501.23835206921456,1,simulated
simulated,1,super,yes,659.9681738405048,1,simulated
simulated,1,super,yes,442.7059353775832,1,simulated
simulated,1,super,yes,493.8934224437546,1,simulated
simulated,1,super,yes,668.6267491344316,1,simulated
simulated,1,super,yes,468.18788418722096,1,simulated
simulated,1,super,yes,493.0398347665064,1,simulated
simulated,1,super,yes,409.4971447432542,1,simulated
simulated,1,super,yes,560.0631620140095,1,simulated
simulated,1,super,yes,405.8781003770901,1,simulated
simulated,1,super,yes,647.1792758807039,1,simulated
simulated,1,super,yes,646.8433488531931,1,simulated
simulated,1,super,yes,482.8997605286629,1,simulated
simulated,1,super,yes,568.8617309602948,1,simulated
simulated,1,super,yes,618.4614599867609,1,simulated
simulated,1,super,yes,659.6969590209872,1,simulated
simulated,1,super,yes,479.29968967417227,1,simulated
simulated,1,super,yes,544.8742384663136,1,simulated
simulated,1,super,yes,449.69474092875623,1,simulated
simulated,1,super,yes,423.097476304336,1,simulated
simulated,1,super,yes,424.8555333732221,1,simulated
simulated,1,super,yes,682.1365371207991,1,simulated
simulated,1,super,yes,668.2244684186583,1,simulated
simulated,1,super,yes,414.4644010977979,1,simulated
simulated,0,basic,yes,215.28916482566763,1,simulated
simulated,0,basic,yes,308.79721346987355,1,simulated
simulated,0,basic,yes,202.2905982399861,1,simulated
simulated,0,basic,yes,252.08316903702706,1,simulated
simulated,0,basic,yes,239.76619235238337,1,simulated
simulated,0,basic,yes,208.91934604575187,1,simulated
simulated,0,basic,yes,221.89271439552056,1,simulated
simulated,0,basic,yes,229.8528007603902,1,simulated
simulated,0,basic,yes,280.8651667027044,1,simulated
simulated,0,basic,yes,248.3184023863248,1,simulated
simulated,0,basic,yes,237.70065109205848,1,simulated
simulated,0,basic,yes,227.21440843068942,1,simulated
simulated,0,basic,yes,253.61265455643598,1,simulated
simulated,0,basic,yes,311.9446696873636,1,simulated
simulated,0,basic,yes,257.07530313738727,1,simulated
simulated,0,basic,yes,295.9913258065143,1,simulated
simulated,0,basic,yes,284.3226499080763,1,simulated
simulated,0,basic,yes,214.89981541692114,1,simulated
simulated,0,basic,yes,283.1216635160995,1,simulated
simulated,0,basic,yes,247.08474367833014,1,simulated
simulated,0,basic,yes,243.09486658778664,1,simulated
simulated,0,basic,yes,228.59851169087145,1,simulated
simulated,0,basic,yes,279.1772750649478,1,simulated
simulated,0,basic,yes,202.5101802628466,1,simulated
simulated,0,basic,yes,313.591092475061,1,simulated
simulated,0,basic,yes,314.28809045897765,1,simulated
simulated,0,basic,yes,205.8628123104869,1,simulated
simulated,0,basic,yes,302.58184388616934,1,simulated
simulated,0,basic,yes,249.4001186732965,1,simulated
simulated,0,basic,yes,229.90225502151185,1,simulated
simulated,0,basic,yes,221.0891383058826,1,simulated
simulated,0,basic,yes,288.83775018071344,1,simulated
simulated,0,basic,yes,311.0780236848992,1,simulated
simulated,0,basic,yes,290.6464983517405,1,simulated
