image,category,level,response,RT,seed,model
simulated,1,super,yes,141.8249131274108,1,simulated
simulated,0,basic,yes,395.38647852293025,1,simulated
simulated,0,basic,yes,396.3913466879707,1,simulated
simulated,0,basic,yes,394.5481800088105,1,simulated
simulated,0,basic,no,395.63666208372905,1,simulated
simulated,0,basic,yes,396.3580242219241,1,simulated
simulated,0,basic,yes,395.92924527001765,1,simulated
simulated,0,basic,yes,394.3052071843997,1,simulated
simulated,0,basic,yes,395.43205574482886,1,simulated
simulated,0,basic,yes,392.32337375540754,1,simulated
simulated,0,basic,yes,394.97994930279174,1,simulated
simulated,0,basic,yes,394.2145722250083,1,simulated
simulated,0,basic,yes,396.60982303445707,1,simulated
simulated,0,basic,yes,392.66880801068334,1,simulated
simulated,0,basic,yes,395.3114575610797,1,simulated
simulated,0,basic,yes,396.70347976201396,1,simulated
simulated,0,basic,yes,397.7531083982254,1,simulated
simulated,0,basic,yes,395.3582280212531,1,simulated
simulated,0,basic,yes,392.5209784512469,1,simulated
simulated,0,basic,yes,391.9328293472231,1,simulated
simulated,0,basic,yes,394.0856737195285,1,simulated
simulated,0,basic,yes,394.7431549347034,1,simulated
simulated,0,basic,yes,395.22797010775173,1,simulated
simulated,0,basic,yes,393.4198945186647,1,simulated
simulated,0,basic,yes,395.5837619066448,1,simulated
simulated,0,basic,yes,396.6886556409368,1,simulated
simulated,0,basic,yes,394.8989441349183,1,simulated
simulated,0,basic,yes,397.0750386166977,1,simulated
simulated,0,basic,yes,394.4395245111944,1,simulated
simulated,0,basic,yes,394.7122846727706,1,simulated
simulated,0,basic,yes,397.08241137613913,1,simulated
simulated,0,basic,yes,396.8235598712592,1,simulated
simulated,0,basic,yes,395.0649246271538,1,simulated
simulated,0,basic,yes,393.6502911370087,1,simulated
simulated,0,basic,yes,395.8674850273843,1,simulated
simulated,0,basic,yes,394.9840278471532,1,simulated
simulated,0,basic,yes,394.9613507905731,1,simulated
simulated,0,basic,yes,393.8977457504348,1,simulated
simulated,0,basic,yes,395.33569634670556,1,simulated
simulated,0,basic,yes,394.93689082158085,1,simulated
simulated,0,basic,yes,395.40029625910086,1,simulated
simulated,0,basic,yes,393.86065217401864,1,simulated
simulated,0,basic,yes,395.48379810551137,1,simulated
simulated,0,basic,yes,395.36242645844624,1,simulated
simulated,0,basic,yes,394.93798820696753,1,simulated
simulated,0,basic,yes,394.21328425266796,1,simulated
simulated,0,basic,yes,394.0714672218552,1,simulated
simulated,0,basic,yes,395.9714075932053,1,simulated
simulated,0,basic,yes,395.7012314833231,1,simulated
simulated,0,basic,yes,394.3030098992271,1,simulated
simulated,0,basic,yes,393.20707171787757,1,simulated
simulated,0,basic,yes,394.6416429720472,1,simulated
simulated,0,basic,yes,396.9950482458858,1,simulated
simulated,0,basic,yes,395.2972833078745,1,simulated
simulated,0,basic,yes,395.3839206982745,1,simulated
simulated,0,basic,yes,393.08553193189533,1,simulated
simulated,0,basic,yes,394.8283110048932,1,simulated
simulated,0,basic,yes,397.48782983848605,1,simulated
simulated,0,basic,yes,395.37552553476587,1,simulated
simulated,0,basic,yes,394.2123709040517,1,simulated
simulated,0,basic,yes,394.01379406904414,1,simulated
simulated,0,basic,yes,394.38487675403803,1,simulated
simulated,0,basic,yes,395.84126755955214,1,simulated
simulated,0,basic,yes,395.8712024504174,1,simulated
simulated,0,basic,yes,393.7135275391079,1,simulated
simulated,0,basic,yes,391.35025794162055,1,simulated
simulated,0,basic,yes,393.2788507604227,1,simulated
simulated,0,basic,yes,396.4733608201249,1,simulated
simulated,0,basic,yes,397.87842032583706,1,simulated
simulated,0,basic,yes,397.9367431214391,1,simulated
simulated,0,basic,yes,396.5042253456476,1,simulated
simulated,0,basic,yes,392.08119394642654,1,simulated
simulated,0,basic,yes,397.08105762747635,1,simulated
simulated,0,basic,yes,395.164194919833,1,simulated
simulated,0,basic,yes,394.04741336883865,1,simulated
simulated,0,basic,yes,396.9154617611839,1,simulated
simulated,0,basic,yes,393.3595413349372,1,simulated
simulated,0,basic,yes,394.627362834573,1,simulated
simulated,0,basic,yes,398.3864280780443,1,simulated
simulated,0,basic,yes,392.48406305807526,1,simulated
simulated,0,basic,yes,395.692117709003,1,simulated
simulated,0,basic,yes,395.60910058323634,1,simulated
simulated,0,basic,yes,396.43075720831393,1,simulated
simulated,0,basic,yes,398.8306343855105,1,simulated
simulated,0,basic,yes,394.84435889818565,1,simulated
simulated,0,basic,yes,396.59669491037357,1,simulated
simulated,0,basic,yes,395.9809620098617,1,simulated
simulated,0,basic,yes,396.93112745575587,1,simulated
simulated,0,basic,yes,396.3740926586485,1,simulated
simulated,0,basic,yes,393.24611510141625,1,simulated
simulated,0,basic,yes,395.9376539861726,1,simulated
simulated,0,basic,yes,394.54479119949895,1,simulated
simulated,0,basic,yes,395.86164098817585,1,simulated
simulated,0,basic,yes,396.76961459243176,1,simulated
simulated,0,basic,yes,392.98361445520766,1,simulated
simulated,0,basic,yes,394.1397749418876,1,simulated
simulated,0,basic,yes,394.1132432724417,1,simulated
simulated,0,basic,yes,396.9290591226157,1,simulated
simulated,0,basic,yes,396.37388754190306,1,simulated
simulated,0,basic,yes,394.6268655756518,1,simulated
simulated,0,basic,yes,394.04003059200295,1,simulated
simulated,1,basic,yes,396.6047907636699,1,simulated
simulated,1,basic,yes,395.9984012781228,1,simulated
simulated,1,basic,yes,393.9459734302206,1,simulated
simulated,1,basic,yes,394.627440913703,1,simulated
simulated,1,basic,yes,395.2673816202776,1,simulated
simulated,1,basic,yes,394.6689375933737,1,simulated
simulated,1,basic,yes,396.26795191910253,1,simulated
simulated,1,basic,yes,394.34907838563345,1,simulated
simulated,1,basic,yes,393.8498209659979,1,simulated
simulated,1,basic,yes,396.45914829904353,1,simulated
simulated,1,basic,yes,394.549607904192,1,simulated
simulated,1,basic,yes,396.70079415283766,1,simulated
simulated,1,basic,yes,396.42261470158394,1,simulated
simulated,1,basic,yes,392.762095272587,1,simulated
simulated,1,basic,yes,395.29917930378707,1,simulated
simulated,1,basic,yes,397.2615089232216,1,simulated
simulated,1,basic,yes,394.6143124589038,1,simulated
simulated,1,basic,yes,395.73652852516636,1,simulated
simulated,1,basic,yes,394.5221063051255,1,simulated
simulated,1,basic,yes,395.0013508191577,1,simulated
simulated,1,basic,yes,395.64799404249555,1,simulated
simulated,1,basic,yes,395.26043333221116,1,simulated
simulated,1,basic,yes,395.3073717220792,1,simulated
simulated,1,basic,yes,395.21982999776424,1,simulated
simulated,1,basic,yes,395.61846353509713,1,simulated
simulated,1,basic,yes,394.702842867331,1,simulated
simulated,1,basic,yes,395.65623013393576,1,simulated
simulated,1,basic,yes,393.69573330416887,1,simulated
simulated,1,basic,yes,394.3313472465216,1,simulated
simulated,1,basic,yes,392.74008728462246,1,simulated
simulated,1,basic,yes,391.94928476697936,1,simulated
simulated,1,basic,yes,395.884456056454,1,simulated
simulated,1,basic,yes,395.8447007143999,1,simulated
simulated,1,basic,yes,393.40406617950026,1,simulated
simulated,1,basic,yes,395.58392751062684,1,simulated
simulated,1,basic,yes,395.2279373297848,1,simulated
simulated,1,basic,yes,395.2564996714393,1,simulated
simulated,1,basic,yes,394.17784375006323,1,simulated
simulated,1,basic,yes,397.0001418420025,1,simulated
simulated,1,basic,yes,395.29512325957893,1,simulated
simulated,1,basic,yes,396.23242528149115,1,simulated
simulated,1,basic,yes,396.7103722139616,1,simulated
simulated,1,basic,yes,393.410989295529,1,simulated
simulated,1,basic,yes,395.6243169652788,1,simulated
simulated,1,basic,yes,395.4899494956313,1,simulated
simulated,1,basic,yes,394.74250477147905,1,simulated
simulated,1,basic,yes,395.3859322629868,1,simulated
simulated,1,basic,yes,396.3365774968891,1,simulated
