image,category,level,response,RT,seed,model
simulated,1,super,yes,193.17217498630316,1,simulated
simulated,1,super,yes,192.7178428516774,1,simulated
simulated,1,super,yes,192.95929225496528,1,simulated
simulated,1,super,yes,194.09423304189588,1,simulated
simulated,1,super,yes,193.14499078150945,1,simulated
simulated,1,super,yes,193.26149900167368,1,simulated
simulated,1,super,yes,194.34327164926708,1,simulated
simulated,1,super,yes,193.06544135964046,1,simulated
simulated,1,super,yes,192.90974855785748,1,simulated
simulated,1,super,yes,193.4334683896493,1,simulated
simulated,1,super,yes,194.12319754209935,1,simulated
simulated,1,super,yes,193.77576238464462,1,simulated
simulated,1,super,yes,193.12703688502688,1,simulated
simulated,1,super,yes,192.66137319690293,1,simulated
simulated,1,super,yes,193.73246463497182,1,simulated
simulated,1,super,yes,193.4574732634002,1,simulated
simulated,1,super,yes,192.7995049702032,1,simulated
simulated,1,super,yes,192.99686760082335,1,simulated
simulated,1,super,yes,193.16741231580923,1,simulated
simulated,1,super,yes,192.51744830775505,1,simulated
simulated,1,super,yes,193.3988038010641,1,simulated
simulated,1,super,yes,180.15245017628143,1,simulated
simulated,1,super,yes,179.32836589422826,1,simulated
simulated,1,super,yes,179.56150323944576,1,simulated
simulated,1,super,yes,180.3080294780072,1,simulated
simulated,1,super,yes,179.1042320653208,1,simulated
simulated,1,super,yes,179.1443908826937,1,simulated
simulated,1,super,yes,179.51057174340494,1,simulated
simulated,1,super,yes,179.7101584075233,1,simulated
simulated,1,super,yes,179.7127597781814,1,simulated
simulated,1,super,yes,179.5704310821476,1,simulated
simulated,1,super,yes,179.26339624187008,1,simulated
simulated,1,super,yes,179.31550981205783,1,simulated
simulated,1,super,yes,179.19495962883252,1,simulated
simulated,1,super,yes,179.50260689776218,1,simulated
simulated,1,super,yes,179.82846907039593,1,simulated
simulated,1,super,yes,180.07398446623074,1,simulated
simulated,1,super,yes,179.62642212524676,1,simulated
simulated,1,super,yes,179.05181715730126,1,simulated
simulated,1,super,yes,179.14613766575036,1,simulated
simulated,1,super,yes,179.8345467827925,1,simulated
simulated,1,super,yes,179.65667398678053,1,simulated
simulated,1,super,yes,180.483337027112,1,simulated
simulated,1,super,yes,180.43047287257565,1,simulated
simulated,1,super,yes,179.18066444969207,1,simulated
simulated,1,super,yes,179.8094324806121,1,simulated
simulated,1,super,yes,179.38682494115406,1,simulated
simulated,1,super,yes,180.18647704660918,1,simulated
simulated,1,super,yes,179.10125106047354,1,simulated
simulated,1,super,yes,179.68738468347036,1,simulated
simulated,1,super,yes,179.4358773322151,1,simulated
simulated,1,super,yes,179.97426744141697,1,simulated
simulated,1,super,yes,179.24110148982555,1,simulated
simulated,1,super,yes,179.9324419735203,1,simulated
simulated,1,super,yes,179.30378175913637,1,simulated
simulated,1,super,yes,179.63224833549094,1,simulated
simulated,1,super,yes,180.00984135682685,1,simulated
simulated,1,super,yes,180.3665258492278,1,simulated
simulated,1,super,yes,179.47879155232786,1,simulated
simulated,1,super,yes,179.37358300790714,1,simulated
simulated,1,super,yes,179.77688233139577,1,simulated
simulated,1,super,yes,178.9097967392902,1,simulated
simulated,1,super,yes,180.52469629049386,1,simulated
simulated,1,super,yes,179.76264643832772,1,simulated
simulated,1,super,yes,179.86534172871123,1,simulated
simulated,1,super,yes,180.23965604134548,1,simulated
simulated,1,super,yes,179.58537061729848,1,simulated
simulated,1,super,yes,178.6240055439135,1,simulated
simulated,1,super,yes,178.7444708605854,1,simulated
simulated,1,super,yes,179.39946587947253,1,simulated
simulated,1,super,yes,179.17371247920363,1,simulated
simulated,1,super,yes,195.83826394927416,1,simulated
simulated,1,super,yes,196.26994526309667,1,simulated
simulated,1,super,yes,196.37948983220898,1,simulated
simulated,1,super,yes,196.3578720288765,1,simulated
simulated,1,super,yes,195.46658566788747,1,simulated
simulated,1,super,yes,196.84074770689492,1,simulated
simulated,1,super,yes,195.98121148511365,1,simulated
simulated,1,super,yes,195.73946146458698,1,simulated
simulated,1,super,yes,196.17207826796053,1,simulated
simulated,1,super,yes,196.5039578275944,1,simulated
simulated,1,super,yes,195.75729493134136,1,simulated
simulated,1,super,yes,196.52036359098534,1,simulated
simulated,1,super,yes,195.41437509554595,1,simulated
simulated,1,super,yes,196.56271872526756,1,simulated
simulated,1,super,yes,195.611201365501,1,simulated
